city	service_request_id	status	service_name	service_code	requested_datetime	updated_datetime	address	lat	long
Chicago, IL	SR19-02864393	open	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-11-01T12:16:01-05:00	2019-11-16T18:11:26-06:00	7042 S Paulina St	41.76539776285123	-87.66652960211972
Chicago, IL	SR19-02863758	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-11-01T10:57:55-05:00	2019-11-16T18:11:22-06:00	5732 S Emerald Ave	41.789700993181086	-87.64411318761566
Chicago, IL	SR19-02863736	closed	No Building Permit and Construction Violation	5c1849ce9e6e99eda0adaf4c	2019-11-01T10:55:54-05:00	2019-11-16T18:11:21-06:00	6124 S Austin Ave	41.78073570356346	-87.77189214498571
Chicago, IL	SR19-02340822	open	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-08-29T13:59:23-05:00	2019-11-16T18:11:17-06:00	7220 S Champlain Ave	41.76331702402783	-87.60941008514429
Chicago, IL	SR19-02377730	closed	No Building Permit and Construction Violation	5c1849ce9e6e99eda0adaf4c	2019-09-03T15:26:56-05:00	2019-11-16T18:11:16-06:00	1909 N Howe St	41.91636445804104	-87.64454672294507
Chicago, IL	SR19-02961387	open	Sign Repair Request - All Other Signs	5c1849cb9e6e99eda0ada115	2019-11-16T18:11:14-06:00	2019-11-16T18:11:16-06:00	198 E Chestnut St	41.89845153083021	-87.62198364506867
Chicago, IL	SR19-02910182	closed	Hotel/Motel - Health Department	5c1849cb9e6e99eda0ad9e46	2019-11-08T12:32:32-06:00	2019-11-16T18:11:13-06:00	4507 W Washington Blvd	41.88150645303206	-87.7383744774053
Chicago, IL	SR19-02929570	closed	No Building Permit and Construction Violation	5c1849ce9e6e99eda0adaf4c	2019-11-12T09:01:49-06:00	2019-11-16T18:11:08-06:00	7710 N Sheridan Rd	42.021462195891	-87.6670688863105
Chicago, IL	SR19-02850625	closed	No Building Permit and Construction Violation	5c1849ce9e6e99eda0adaf4c	2019-10-30T15:26:59-05:00	2019-11-16T18:11:08-06:00	6024 S Albany Ave	41.783681795918945	-87.70113472229264
Chicago, IL	SR19-02648859	closed	No Building Permit and Construction Violation	5c1849ce9e6e99eda0adaf4c	2019-10-04T12:07:56-05:00	2019-11-16T18:11:03-06:00	3254 N Oconto Ave	41.93957715620304	-87.80826938967711
Chicago, IL	SR19-02833774	open	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-10-28T16:56:46-05:00	2019-11-16T18:11:00-06:00	1049 S Mayfield Ave	41.8677158933027	-87.77146722910217
Chicago, IL	SR19-02862428	closed	No Building Permit and Construction Violation	5c1849ce9e6e99eda0adaf4c	2019-11-01T08:33:07-05:00	2019-11-16T18:10:59-06:00	8607 S Laflin St	41.7373606195186	-87.66042061884178
Chicago, IL	SR19-02628918	closed	No Building Permit and Construction Violation	5c1849ce9e6e99eda0adaf4c	2019-10-02T10:06:25-05:00	2019-11-16T18:10:58-06:00	4581 N Mcvicker Ave	41.96447865395663	-87.77813662529009
Chicago, IL	SR19-02782061	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-10-22T09:33:09-05:00	2019-11-16T18:10:58-06:00	4752 S Shields Ave	41.80754013680659	-87.63482908537014
Chicago, IL	SR19-02783530	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-10-22T11:10:38-05:00	2019-11-16T18:10:58-06:00	6124 S Honore St	41.78223182874797	-87.67060174356206
Chicago, IL	SR19-02683383	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-10-09T08:52:34-05:00	2019-11-16T18:10:56-06:00	122 S Central Park Blvd	41.87878583874362	-87.71586808501227
Chicago, IL	SR19-02879969	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-11-04T11:48:48-06:00	2019-11-16T18:10:55-06:00	9028 S Baltimore Ave	41.73102530175886	-87.54877988852462
Chicago, IL	SR19-02839949	closed	No Building Permit and Construction Violation	5c1849ce9e6e99eda0adaf4c	2019-10-29T12:33:36-05:00	2019-11-16T18:10:55-06:00	10958 S Eberhart Ave	41.69472412167303	-87.61123764406115
Chicago, IL	SR19-02880340	closed	No Building Permit and Construction Violation	5c1849ce9e6e99eda0adaf4c	2019-11-04T12:20:50-06:00	2019-11-16T18:10:53-06:00	5229 S Paulina St	41.79860489208089	-87.6668964217752
Chicago, IL	SR19-02879399	open	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-11-04T10:54:37-06:00	2019-11-16T18:10:52-06:00	6927 S Woodlawn Ave	41.76907445833864	-87.5949767453615
Chicago, IL	SR19-02877869	closed	No Building Permit and Construction Violation	5c1849ce9e6e99eda0adaf4c	2019-11-04T08:32:24-06:00	2019-11-16T18:10:51-06:00	7935 S Whipple St	41.748686881752576	-87.69841010575904
Chicago, IL	SR19-02878876	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-11-04T10:02:39-06:00	2019-11-16T18:10:50-06:00	6732 S Winchester Ave	41.77110552457993	-87.67274967593967
Chicago, IL	SR19-02877643	open	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-11-04T07:58:32-06:00	2019-11-16T18:10:50-06:00	7248 S Green St	41.76194550487837	-87.64581354746014
Chicago, IL	SR19-02877504	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-11-04T07:36:02-06:00	2019-11-16T18:10:48-06:00	1126 N Kedvale Ave	41.90163971644654	-87.7302386027491
Chicago, IL	SR19-02772460	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-10-21T09:55:34-05:00	2019-11-16T18:10:45-06:00	5155 W Roscoe St	41.942168564460786	-87.75650232553048
Chicago, IL	SR19-02235470	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-08-18T10:16:31-05:00	2019-11-16T18:10:45-06:00	5121 S Aberdeen St	41.80081842265507	-87.65237709921881
Chicago, IL	SR19-02669294	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-10-07T14:33:53-05:00	2019-11-16T18:10:44-06:00	4757 S Paulina St	41.80693297264121	-87.66701203824066
Chicago, IL	SR19-02762317	closed	Porch Inspection Request	5c1849d19e6e99eda0adc11d	2019-10-19T11:52:24-05:00	2019-11-16T18:10:44-06:00	1425 W Barry Ave	41.93773987437916	-87.66485074167733
Chicago, IL	SR19-02702454	closed	No Building Permit and Construction Violation	5c1849ce9e6e99eda0adaf4c	2019-10-11T08:36:22-05:00	2019-11-16T18:10:42-06:00	2544 W 46 Th St	41.81038013185945	-87.68876292989059
Chicago, IL	SR19-02387266	open	No Building Permit and Construction Violation	5c1849ce9e6e99eda0adaf4c	2019-09-04T14:24:13-05:00	2019-11-16T18:10:40-06:00	2759 W Armitage Ave	41.91749733950202	-87.69720635915736
Chicago, IL	SR19-02925697	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-11-11T13:23:08-06:00	2019-11-16T18:10:40-06:00	5542 N Parkside Ave	41.98239793429784	-87.76985780528864
Chicago, IL	SR19-02776888	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-10-21T15:13:01-05:00	2019-11-16T18:10:39-06:00	12312 S Union Ave	41.67009860731228	-87.63954558594159
Chicago, IL	SR19-02947713	closed	No Building Permit and Construction Violation	5c1849ce9e6e99eda0adaf4c	2019-11-14T15:03:31-06:00	2019-11-16T18:10:34-06:00	8552 S Peoria St	41.73812852522583	-87.64640559626609
Chicago, IL	SR19-02776772	closed	No Building Permit and Construction Violation	5c1849ce9e6e99eda0adaf4c	2019-10-21T15:01:57-05:00	2019-11-16T18:10:34-06:00	4658 S Drexel Blvd	41.809656441738944	-87.60441771086377
Chicago, IL	SR19-02744451	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-10-17T08:35:03-05:00	2019-11-16T18:10:33-06:00	6727 S Honore St	41.77127712677404	-87.66978771741074
Chicago, IL	SR19-02859475	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-10-31T16:15:23-05:00	2019-11-16T18:10:31-06:00	10141 S Wallace St	41.709420501992184	-87.63779706574186
Chicago, IL	SR19-02912451	closed	No Building Permit and Construction Violation	5c1849ce9e6e99eda0adaf4c	2019-11-08T16:49:49-06:00	2019-11-16T18:10:30-06:00	6520 S Eberhart Ave	41.775935693405145	-87.61340578860786
Chicago, IL	SR19-02859447	open	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-10-31T16:11:03-05:00	2019-11-16T18:10:30-06:00	7844 S Saginaw Ave	41.75236500718303	-87.5602422702123
Chicago, IL	SR19-02914371	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-11-09T08:48:57-06:00	2019-11-16T18:10:25-06:00	5858 W Grand Ave	41.92010784169745	-87.77296266340252
Chicago, IL	SR19-02961384	open	Vicious Animal Complaint	5c1849c99e6e99eda0ad9456	2019-11-16T18:10:22-06:00	2019-11-16T18:10:24-06:00	11800 S Marshfield Ave	41.679267626620735	-87.66251210708242
Chicago, IL	SR19-02793772	open	Air Pollution, Odor or Dust Complaint	5c1849d89e6e99eda0adf610	2019-10-23T11:57:16-05:00	2019-11-16T18:10:24-06:00	584 E Solidarity Dr	41.86646076548915	-87.61279180894662
Chicago, IL	SR19-02961381	open	Buildings - Plumbing Violation	5c1849cd9e6e99eda0ada905	2019-11-16T18:10:17-06:00	2019-11-16T18:10:19-06:00	5037 S La Crosse Ave	41.80102567023613	-87.74392798212605
Chicago, IL	SR19-02799686	closed	No Building Permit and Construction Violation	5c1849ce9e6e99eda0adaf4c	2019-10-24T07:24:41-05:00	2019-11-16T18:10:16-06:00	5333 N Sheridan Rd	41.97943373512923	-87.65437553881024
Chicago, IL	SR19-02817078	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-10-26T08:18:57-05:00	2019-11-16T18:10:13-06:00	12439 S Normal Ave	41.66764814605824	-87.63431753955939
Chicago, IL	SR19-02874458	closed	Porch Inspection Request	5c1849d19e6e99eda0adc11d	2019-11-03T14:17:42-06:00	2019-11-16T18:10:11-06:00	5426 S University Ave	41.79709540120293	-87.5985146010971
Chicago, IL	SR19-02874794	closed	No Building Permit and Construction Violation	5c1849ce9e6e99eda0adaf4c	2019-11-03T15:35:55-06:00	2019-11-16T18:10:11-06:00	1738 W 35 Th St	41.83069072809052	-87.66953165908342
Chicago, IL	SR19-02861605	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-11-01T00:39:44-05:00	2019-11-16T18:10:10-06:00	8001 S Troy St	41.74787253433748	-87.70085459127287
Chicago, IL	SR19-02797627	closed	No Building Permit and Construction Violation	5c1849ce9e6e99eda0adaf4c	2019-10-23T18:24:33-05:00	2019-11-16T18:10:10-06:00	7039 S Wentworth Ave	41.766053885657975	-87.629524583541
Chicago, IL	SR19-02750717	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-10-17T19:04:59-05:00	2019-11-16T18:10:08-06:00	6039 S Mayfield Ave	41.78229476213934	-87.7689706941956
Chicago, IL	SR19-02696278	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-10-10T13:07:55-05:00	2019-11-16T18:10:06-06:00	8043 S Burnham Ave	41.74877677258723	-87.55623880797735
Chicago, IL	SR19-02736064	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-10-16T08:07:33-05:00	2019-11-16T18:10:06-06:00	1545 W 79 Th St	41.75035015136184	-87.66271114883135
Chicago, IL	SR19-02588981	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-09-27T08:22:28-05:00	2019-11-16T18:10:05-06:00	8148 S Paulina St	41.745239396134814	-87.66604413020629
Chicago, IL	SR19-02717818	open	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-10-13T19:16:35-05:00	2019-11-16T18:10:03-06:00	15 E 119 Th St	41.67783401648325	-87.62194951614156
Chicago, IL	SR19-02715846	closed	No Building Permit and Construction Violation	5c1849ce9e6e99eda0adaf4c	2019-10-13T12:14:20-05:00	2019-11-16T18:09:57-06:00	2301 W Irving Park Rd	41.95377316681715	-87.6862793877548
Chicago, IL	SR19-02961379	open	Sign Repair Request - All Other Signs	5c1849cb9e6e99eda0ada115	2019-11-16T18:09:53-06:00	2019-11-16T18:09:54-06:00	2251 W Diversey Ave	41.93218636233657	-87.68488433285995
Chicago, IL	SR19-02765731	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-10-20T09:09:06-05:00	2019-11-16T18:09:54-06:00	6230 S Sacramento Ave	41.7799141625861	-87.69857226333653
Chicago, IL	SR19-02723137	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-10-14T15:52:42-05:00	2019-11-16T18:09:53-06:00	459 N Hamlin Ave	41.889761630408685	-87.72077465707116
Chicago, IL	SR19-02700749	closed	No Building Permit and Construction Violation	5c1849ce9e6e99eda0adaf4c	2019-10-10T21:30:37-05:00	2019-11-16T18:09:52-06:00	2836 W Wilcox St	41.879472017718506	-87.69771346412092
Chicago, IL	SR19-02760125	closed	No Building Permit and Construction Violation	5c1849ce9e6e99eda0adaf4c	2019-10-18T20:13:13-05:00	2019-11-16T18:09:52-06:00	4501 S Vincennes Ave	41.812944941447206	-87.61357887501742
Chicago, IL	SR19-02763562	closed	Vacant/Abandoned Building Complaint	5c1849d19e6e99eda0adbfcd	2019-10-19T17:23:03-05:00	2019-11-16T18:09:45-06:00	2830 W Polk St	41.87108506344221	-87.6972940564763
Chicago, IL	SR19-02959409	open	Missing Lid/Grate/Cover	5c1849ca9e6e99eda0ad9af3	2019-11-16T11:54:59-06:00	2019-11-16T18:35:02-06:00	1015 N Halsted St	41.90050908706056	-87.64746675237633
Chicago, IL	SR19-02961530	open	Vicious Animal Complaint	5c1849c99e6e99eda0ad9456	2019-11-16T18:34:31-06:00	2019-11-16T18:34:33-06:00	1312 E 79 Th St	41.75171215858446	-87.59225785697075
Chicago, IL	SR19-02940879	open	Street Light Out Complaint	4ffa9f2d6018277d400000c8	2019-11-13T15:19:14-06:00	2019-11-16T18:33:43-06:00	4300 S Talman Ave	41.81551846149453	-87.69079179370581
Chicago, IL	SR19-02961523	open	Street Light Out Complaint	4ffa9f2d6018277d400000c8	2019-11-16T18:33:27-06:00	2019-11-16T18:33:29-06:00	4400 W Washington Blvd	41.88196150684887	-87.73564283488908
Chicago, IL	SR19-02961518	open	Locate/ID Main/Service/BBox/Meter Vault	5c1849c99e6e99eda0ad9749	2019-11-16T18:32:48-06:00	2019-11-16T18:33:12-06:00	1440 S State St	41.86277932899061	-87.62763800634092
Chicago, IL	SR19-02959643	open	Hydrant Check	5c1849d19e6e99eda0adc6db	2019-11-16T12:39:57-06:00	2019-11-16T18:32:50-06:00	1963 S Wells St	41.85534727545983	-87.63284516083344
Chicago, IL	SR19-02961515	open	Street Light Out Complaint	4ffa9f2d6018277d400000c8	2019-11-16T18:32:29-06:00	2019-11-16T18:32:30-06:00	2100 N Fremont St	41.92008362968057	-87.65129048430984
Chicago, IL	SR19-02935158	open	Street Light Out Complaint	4ffa9f2d6018277d400000c8	2019-11-12T20:08:32-06:00	2019-11-16T18:31:51-06:00	2300 W Washington Blvd	41.88306136709352	-87.68413959674095
Chicago, IL	SR19-02961463	open	Rodent Baiting/Rat Complaint	4fd3b9bce750846c5300004a	2019-11-16T18:25:42-06:00	2019-11-16T18:31:51-06:00	2927 N Allen Ave	41.93444945238988	-87.71442255637709
Chicago, IL	SR19-02961509	open	Shelter Request	5c1849c79e6e99eda0ad8de1	2019-11-16T18:31:44-06:00	2019-11-16T18:31:45-06:00	1500 N California Ave	41.90848488799377	-87.69713113429293
Chicago, IL	SR19-02961418	open	Tree Debris Clean-Up Request	4fd3bbf8e750846c53000069	2019-11-16T18:16:22-06:00	2019-11-16T18:31:16-06:00	4028 N Springfield Ave	41.954611409922805	-87.72553459410572
Chicago, IL	SR19-02961398	open	Street Light Out Complaint	4ffa9f2d6018277d400000c8	2019-11-16T18:12:16-06:00	2019-11-16T18:31:16-06:00	237 W Cermak Rd	41.85260746165511	-87.63354913312902
Chicago, IL	SR19-02961435	open	Street Light Out Complaint	4ffa9f2d6018277d400000c8	2019-11-16T18:19:03-06:00	2019-11-16T18:31:16-06:00	5915 S Whipple St	41.78580713390218	-87.6993976988965
Chicago, IL	SR19-02961502	open	Alley Light Out Complaint	4ffa9cad6018277d4000007b	2019-11-16T18:30:53-06:00	2019-11-16T18:31:16-06:00	6625 W Imlay St	41.99912321531236	-87.79332267219907
Chicago, IL	SR19-02960361	open	Sign Repair Request - All Other Signs	5c1849cb9e6e99eda0ada115	2019-11-16T15:05:16-06:00	2019-11-16T18:30:56-06:00	1822 W Howard St	42.019444184743726	-87.67659971086522
Chicago, IL	SR19-02961460	open	Graffiti Removal Request	4fd3b167e750846744000005	2019-11-16T18:25:01-06:00	2019-11-16T18:30:36-06:00	4000 W Lawrence Ave	41.96825016644327	-87.72803334483675
Chicago, IL	SR19-02961169	open	Street Light Out Complaint	4ffa9f2d6018277d400000c8	2019-11-16T17:34:14-06:00	2019-11-16T18:30:36-06:00	3338 N Narragansett Ave	41.94118739993827	-87.78646738943746
Chicago, IL	SR19-02961315	open	Street Light Out Complaint	4ffa9f2d6018277d400000c8	2019-11-16T18:01:21-06:00	2019-11-16T18:30:36-06:00	1946 N Howe St	41.917420811229995	-87.64513701823901
Chicago, IL	SR19-02961331	open	Pet Wellness Check Request	5c1849cd9e6e99eda0ada819	2019-11-16T18:03:07-06:00	2019-11-16T18:30:36-06:00	3121 W 53 Rd Pl	41.796071601184735	-87.70204692158578
Chicago, IL	SR19-02961352	open	Street Light Out Complaint	4ffa9f2d6018277d400000c8	2019-11-16T18:05:15-06:00	2019-11-16T18:30:36-06:00	6223 S Princeton Ave	41.78089416427689	-87.63261296525043
Chicago, IL	SR19-02961354	open	Traffic Signal Out Complaint	4ffa9db16018277d400000a2	2019-11-16T18:05:16-06:00	2019-11-16T18:29:28-06:00	1781 N Clybourn Ave	41.913567696801636	-87.6532111726051
Chicago, IL	SR19-02961483	open	Street Light Out Complaint	4ffa9f2d6018277d400000c8	2019-11-16T18:28:41-06:00	2019-11-16T18:28:43-06:00	12700 S Morgan St	41.66297820608161	-87.64659563175324
Chicago, IL	SR19-02961477	open	Street Cleaning Request	5c1849d29e6e99eda0adcd6f	2019-11-16T18:27:37-06:00	2019-11-16T18:28:02-06:00	6632 W Imlay St	41.99917560591166	-87.79362012287146
Chicago, IL	SR19-02961476	open	Vicious Animal Complaint	5c1849c99e6e99eda0ad9456	2019-11-16T18:27:27-06:00	2019-11-16T18:27:29-06:00	11434 S Harvard Ave	41.68604079115903	-87.63157450996538
Chicago, IL	SR19-02944012	closed	Vicious Animal Complaint	5c1849c99e6e99eda0ad9456	2019-11-14T07:56:03-06:00	2019-11-16T18:27:23-06:00	8555 S Wallace St	41.7378670221191	-87.63880756568061
Chicago, IL	SR19-02961395	open	Traffic Signal Out Complaint	4ffa9db16018277d400000a2	2019-11-16T18:12:04-06:00	2019-11-16T18:27:15-06:00	3153 N California Ave	41.93904761313794	-87.69781789635633
Chicago, IL	SR19-02898779	open	Street Light Out Complaint	4ffa9f2d6018277d400000c8	2019-11-06T18:26:28-06:00	2019-11-16T18:27:14-06:00	3018 S Sacramento Ave	41.83800764210439	-87.70042090184668
Chicago, IL	SR19-02867096	open	Garbage Cart Maintenance	5c1849d19e6e99eda0adc3bc	2019-11-01T19:24:45-05:00	2019-11-16T18:27:14-06:00	2521 N Ridgeway Ave	41.92706823056317	-87.72046642455815
Chicago, IL	SR19-02898772	open	Street Light Out Complaint	4ffa9f2d6018277d400000c8	2019-11-06T18:24:29-06:00	2019-11-16T18:27:14-06:00	1946 N Howe St	41.917420811229995	-87.64513701823901
Chicago, IL	SR19-02959284	closed	Report an Injured Animal	5c1849c99e6e99eda0ad9545	2019-11-16T11:26:42-06:00	2019-11-16T18:26:34-06:00	5719 W North Ave	41.90934146558143	-87.7691012705339
Chicago, IL	SR19-02961466	open	Shelter Request	5c1849c79e6e99eda0ad8de1	2019-11-16T18:26:06-06:00	2019-11-16T18:26:07-06:00	200 E 115 Th St	41.68554648221381	-87.61782238434752
